"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","0","0","(16,000)","(80,081,392)","(16,000)","(80,081,392)","(576,125)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(700,000)","(74,060,000)","(700,000)","(74,060,000)","(532,805)"
"BANKS / DFI","S0005","Cement","ODL","0","0","(100)","(6,090)","(100)","(6,090)","(43)"
"BANKS / DFI","S0005","Cement","REG","846,500","71,437,459","(1,634,000)","(46,591,570)","(787,500)","24,845,889","178,747"
"BANKS / DFI","S0007","Fertilizer","REG","799,100","80,537,100","(50,000)","(16,205,131)","749,100","64,331,969","462,819"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","120,440","10,703,294","(150,000)","(4,872,600)","(29,560)","5,830,694","41,947"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","190,700","35,709,218","0","0","190,700","35,709,218","256,900"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","380,000","43,303,479","(55,000)","(4,708,760)","325,000","38,594,719","277,659"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","272,500","9,971,710","(1,027,500)","(16,491,300)","(755,000)","(6,519,590)","(46,903)"
"BANKS / DFI","S0026","Commercial Banks","REG","379,500","17,783,605","0","0","379,500","17,783,605","127,939"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","5,172,301","0","0","100,000","5,172,301","37,210"
"BANKS / DFI","S0029","Textile Composite","REG","56,500","3,051,960","0","0","56,500","3,051,960","21,956"
"BANKS / DFI","S1111","All other Sectors","REG","3,741,000","146,893,087","(286,000)","(12,569,315)","3,455,000","134,323,772","966,358"
"","","","TOTAL","6,886,240","424,563,213","(3,918,600)","(255,586,158)","2,967,640","168,977,054","1,215,659"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,559,000","218,422,730","(3,203,500)","(181,653,045)","355,500","36,769,685","264,530"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","2,850,500","194,831,395","(2,147,500)","(124,220,375)","703,000","70,611,020","507,992"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","557,000","19,061,075","(508,500)","(17,631,105)","48,500","1,429,970","10,287"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","342,500","55,060,690","(565,000)","(87,112,640)","(222,500)","(32,051,950)","(230,589)"
