"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","113,200","11,147,310","(726,200)","(57,364,696)","(613,000)","(46,217,386)","(288,858)"
"BANKS / DFI","S0007","Fertilizer","REG","32,300","8,773,596","(199,300)","(29,635,795)","(167,000)","(20,862,199)","(130,388)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","25,000","1,424,900","(7,000)","(137,700)","18,000","1,287,200","8,045"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","135,100","21,760,213","(96,700)","(16,347,160)","38,400","5,413,053","33,831"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","60,000","5,379,690","(943,400)","(79,961,797)","(883,400)","(74,582,107)","(466,138)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(450,000)","(23,045,635)","(450,000)","(23,045,635)","(144,035)"
"BANKS / DFI","S0026","Commercial Banks","REG","35,000","5,541,000","(913,400)","(49,162,904)","(878,400)","(43,621,904)","(272,636)"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","890,000","(125,000)","(3,489,500)","(75,000)","(2,599,500)","(16,246)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(4,200)","(411,600)","(4,200)","(411,600)","(2,572)"
"BANKS / DFI","S1111","All other Sectors","REG","110,000","16,152,828","(391,500)","(11,739,985)","(281,500)","4,412,843","27,580"
"","","","TOTAL","560,600","71,069,537","(3,856,700)","(271,296,772)","(3,296,100)","(200,227,235)","(1,251,417)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,361,500","126,159,595","(1,463,500)","(101,849,745)","1,898,000","24,309,850","151,936"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","83,000","9,642,645","(171,000)","(19,788,930)","(88,000)","(10,146,285)","(63,414)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","146,000","2,161,500","(209,000)","(3,099,500)","(63,000)","(938,000)","(5,862)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","181,000","24,802,610","(148,000)","(21,140,935)","33,000","3,661,675","22,885"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","398,000","27,323,605","(547,500)","(37,710,325)","(149,500)","(10,386,720)","(64,917)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","70,000","690,890","(581,500)","(3,246,740)","(511,500)","(2,555,850)","(15,974)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","359,000","9,580,150","(238,000)","(7,127,350)","121,000","2,452,800","15,330"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,080,000","37,511,905","(1,605,000)","(32,285,505)","475,000","5,226,400","32,665"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","27,000","1,802,545","(45,500)","(2,272,915)","(18,500)","(470,370)","(2,939)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,997,500","99,424,695","(4,562,500)","(124,903,345)","(1,565,000)","(25,478,650)","(159,241)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","355","6,942","(282)","(6,352)","73","590","3"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(200)","(3,212)","(200)","(3,212)","(20)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","363","7,692","(30)","(646)","333","7,046","44"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","24","492","(404)","(3,953)","(380)","(3,461)","(21)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,363","19,347","(533)","(11,639)","830","7,708","48"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","350,000","14,787,500","(350,000)","(14,787,500)","0","0","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","500","27,490","0","0","500","27,490","171"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,002,000","22,480,000","(4,000)","(4,962,000)","1,998,000","17,518,000","109,487"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,358,800","187,527,181","(3,794,400)","(144,622,375)","564,400","42,904,806","268,155"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","716,800","61,857,407","(181,300)","(15,242,494)","535,500","46,614,913","291,343"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","590,070","13,575,498","(305,500)","(5,225,510)","284,570","8,349,988","52,187"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","190,900","26,984,463","(330,200)","(46,482,406)","(139,300)","(19,497,943)","(121,862)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,706,400","193,334,373","(1,238,300)","(81,123,607)","1,468,100","112,210,766","701,317"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,787,000","8,508,070","(519,500)","(2,355,560)","1,267,500","6,152,510","38,453"
