"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","OMKT","550,000","75,725,000","0","0","550,000","75,725,000","504,833"
"BANKS / DFI","S1111","All other Sectors","OMKT","576,300","59,647,050","(576,300)","(59,647,050)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","134,300","5,479,263","(185,000)","(6,117,595)","(50,700)","(638,332)","(4,255)"
"BANKS / DFI","S0007","Fertilizer","REG","452,000","40,080,085","(2,500)","(685,000)","449,500","39,395,085","262,633"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","942,200","144,560,965","(62,000)","(8,123,920)","880,200","136,437,045","909,580"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","625,500","32,613,020","(75,000)","(1,575,000)","550,500","31,038,020","206,920"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(500,000)","(2,059,945)","(500,000)","(2,059,945)","(13,732)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,270,000","38,388,150","(2,336,500)","(106,993,743)","(1,066,500)","(68,605,593)","(457,370)"
"BANKS / DFI","S0028","Technology and Communication","REG","322,500","4,972,185","(133,000)","(468,370)","189,500","4,503,815","30,025"
"BANKS / DFI","S0029","Textile Composite","REG","256,900","24,483,573","0","0","256,900","24,483,573","163,223"
"BANKS / DFI","S1111","All other Sectors","REG","17,600","1,958,811","(26,000)","(2,312,645)","(8,400)","(353,834)","(2,358)"
"","","","TOTAL","5,147,300","427,908,102","(3,896,300)","(187,983,268)","1,251,000","239,924,834","1,599,499"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,913,000","63,366,690","(2,021,000)","(65,112,085)","(108,000)","(1,745,395)","(11,635)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","14,500","3,981,985","(53,500)","(5,641,965)","(39,000)","(1,659,980)","(11,066)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","238,500","3,728,765","(299,500)","(4,688,395)","(61,000)","(959,630)","(6,397)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","360,000","47,250,795","(223,000)","(31,480,175)","137,000","15,770,620","105,137"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","264,000","21,796,910","(682,500)","(48,764,135)","(418,500)","(26,967,225)","(179,781)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,500","23,370","(48,500)","(289,960)","(47,000)","(266,590)","(1,777)"
