"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","50,000","255,843,140","(50,000)","(255,843,140)","0","0","0"
"BANKS / DFI","S0005","Cement","FUT","400,000","9,008,575","0","0","400,000","9,008,575","58,119"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(80,000)","(11,681,300)","(80,000)","(11,681,300)","(75,363)"
"BANKS / DFI","S0028","Technology and Communication","FUT","724,500","17,318,795","(724,500)","(17,586,450)","0","(267,655)","(1,726)"
"BANKS / DFI","S1111","All other Sectors","FUT","450,000","12,160,160","0","0","450,000","12,160,160","78,452"
"BANKS / DFI","S0026","Commercial Banks","ODL","0","0","(450)","(20,700)","(450)","(20,700)","(133)"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(871,500)","(96,483,765)","(871,500)","(96,483,765)","(622,475)"
"BANKS / DFI","S0005","Cement","REG","150,000","19,947,975","(2,166,900)","(52,654,241)","(2,016,900)","(32,706,266)","(211,008)"
"BANKS / DFI","S0007","Fertilizer","REG","50,000","10,050,000","(200,000)","(20,556,005)","(150,000)","(10,506,005)","(67,780)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","25,000","2,029,925","(168,500)","(13,643,435)","(143,500)","(11,613,510)","(74,925)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","162,600","24,802,102","(596,000)","(86,511,575)","(433,400)","(61,709,473)","(398,125)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","207,500","11,824,567","(648,600)","(73,144,982)","(441,100)","(61,320,415)","(395,615)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","1,000,000","(626,000)","(34,730,130)","(576,000)","(33,730,130)","(217,613)"
"BANKS / DFI","S0026","Commercial Banks","REG","605,100","22,593,130","(2,368,300)","(185,929,936)","(1,763,200)","(163,336,806)","(1,053,785)"
"BANKS / DFI","S0028","Technology and Communication","REG","11,500","447,660","(962,500)","(23,009,385)","(951,000)","(22,561,725)","(145,559)"
"BANKS / DFI","S0029","Textile Composite","REG","111,000","4,602,620","(518,500)","(21,954,510)","(407,500)","(17,351,890)","(111,947)"
"BANKS / DFI","S1111","All other Sectors","REG","777,700","49,412,220","(5,305,400)","(171,797,151)","(4,527,700)","(122,384,931)","(789,580)"
"","","","TOTAL","3,774,900","441,040,869","(15,287,150)","(1,065,546,705)","(11,512,250)","(624,505,836)","(4,029,063)"
