"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(350)","(3,640)","(350)","(3,640)","(23)"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(30,540)","(320,670)","(30,540)","(320,670)","(2,055)"
"BANKS / DFI","S0005","Cement","REG","633,200","38,319,799","(218,000)","(16,392,420)","415,200","21,927,379","140,560"
"BANKS / DFI","S0007","Fertilizer","REG","140,000","44,925,320","(343,900)","(65,899,834)","(203,900)","(20,974,514)","(134,452)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","11,000","9,244,945","(136,000)","(18,648,800)","(125,000)","(9,403,855)","(60,281)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","5,000","362,550","(467,500)","(72,413,344)","(462,500)","(72,050,794)","(461,864)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","125,000","9,427,375","(1,050,000)","(4,291,710)","(925,000)","5,135,665","32,920"
"BANKS / DFI","S0026","Commercial Banks","REG","748,500","41,818,157","(659,300)","(114,082,886)","89,200","(72,264,729)","(463,235)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(100,000)","(1,780,030)","(100,000)","(1,780,030)","(11,410)"
"BANKS / DFI","S0029","Textile Composite","REG","355,000","29,902,708","(365,600)","(19,245,845)","(10,600)","10,656,863","68,313"
"BANKS / DFI","S1111","All other Sectors","REG","1,892,100","34,935,085","(1,319,700)","(43,797,326)","572,400","(8,862,241)","(56,809)"
"","","","TOTAL","3,909,800","208,935,939","(4,690,890)","(356,876,505)","(781,090)","(147,940,566)","(948,336)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,172,000","175,795,905","(3,916,000)","(168,874,935)","(744,000)","6,920,970","44,365"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","307,000","55,444,695","(471,000)","(44,989,870)","(164,000)","10,454,825","67,018"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","50,000","574,455","(12,000)","(198,620)","38,000","375,835","2,409"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","381,000","48,674,675","(98,000)","(13,048,410)","283,000","35,626,265","228,373"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","517,000","40,618,195","(222,500)","(26,110,480)","294,500","14,507,715","92,998"
