"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","226,900","16,793,250","0","0","226,900","16,793,250","120,814"
"BANKS / DFI","S0007","Fertilizer","REG","59,000","6,235,505","0","0","59,000","6,235,505","44,859"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","11,615,441","(100,000)","(14,543,286)","(25,000)","(2,927,845)","(21,063)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","50,000","1,134,840","0","0","50,000","1,134,840","8,164"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","11,500","426,715","(725,000)","(8,134,395)","(713,500)","(7,707,680)","(55,450)"
"BANKS / DFI","S0026","Commercial Banks","REG","320,000","26,839,975","(1,144,900)","(17,523,513)","(824,900)","9,316,462","67,024"
"BANKS / DFI","S0029","Textile Composite","REG","70,000","7,443,000","(69,500)","(7,422,905)","500","20,095","144"
"BANKS / DFI","S1111","All other Sectors","REG","42,000","5,018,834","0","0","42,000","5,018,834","36,106"
"","","","TOTAL","854,400","75,507,560","(2,039,400)","(47,624,099)","(1,185,000)","27,883,461","200,598"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","500","2,519,807","(500)","(2,531,030)","0","(11,223)","(80)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","625,500","30,217,915","(787,000)","(50,436,180)","(161,500)","(20,218,265)","(145,455)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","35,500","1,467,140","(13,000)","(3,005,580)","22,500","(1,538,440)","(11,067)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","54,000","2,353,030","(95,500)","(4,097,950)","(41,500)","(1,744,920)","(12,553)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","93,000","14,447,765","(45,000)","(7,056,175)","48,000","7,391,590","53,176"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","221,000","12,358,520","(162,000)","(10,952,375)","59,000","1,406,145","10,116"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","19,000","424,855","(54,500)","(4,485,030)","(35,500)","(4,060,175)","(29,209)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","9,232,500","166,026,265","(6,480,000)","(121,746,200)","2,752,500","44,280,065","318,561"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","516,000","16,579,090","(665,500)","(19,883,685)","(149,500)","(3,304,595)","(23,774)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","96,000","5,108,160","(164,500)","(15,102,290)","(68,500)","(9,994,130)","(71,900)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,899,500","73,826,495","(1,880,500)","(41,042,650)","1,019,000","32,783,845","235,855"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(4)","(31)","(4)","(31)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","112","2,529","(393)","(8,827)","(281)","(6,298)","(45)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","334","4,728","(268)","(19,578)","66","(14,851)","(106)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","108","2,222","(601)","(9,147)","(493)","(6,925)","(49)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(250,000)","(7,097,500)","(250,000)","(7,097,500)","(51,061)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","60","8,970","0","0","60","8,970","64"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","23,500","649,775","0","0","23,500","649,775","4,674"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,120,300","64,614,617","(1,138,200)","(47,079,965)","(17,900)","17,534,652","126,148"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","105,400","12,696,723","(170,400)","(15,338,474)","(65,000)","(2,641,751)","(19,005)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","410,500","13,146,040","(163,200)","(5,859,030)","247,300","7,287,010","52,424"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","99,840","15,632,620","(113,800)","(18,118,939)","(13,960)","(2,486,319)","(17,887)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","267,600","20,805,569","(328,300)","(21,969,466)","(60,700)","(1,163,897)","(8,373)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,933,000","49,235,355","(488,500)","(5,807,530)","5,444,500","43,427,825","312,430"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","7,061,900","156,070,620","(6,888,000)","(138,384,346)","173,900","17,686,274","127,239"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","612,400","15,968,845","(494,600)","(16,541,906)","117,800","(573,061)","(4,122)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","490,400","19,694,674","(186,200)","(12,025,990)","304,200","7,668,684","55,170"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","3,904,120","102,087,622","(4,986,200)","(144,985,354)","(1,082,080)","(42,897,732)","(308,616)"
"","","","TOTAL","33,822,074","795,949,951","(25,556,666)","(713,585,229)","8,265,408","82,364,722","592,555"
"COMPANIES","S0005","Cement","FUT","6,000","251,775","0","0","6,000","251,775","1,811"
"COMPANIES","S0007","Fertilizer","FUT","5,000","510,000","0","0","5,000","510,000","3,669"
"COMPANIES","S0008","Food and Personal Care Products","FUT","28,500","851,265","(67,500)","(2,022,815)","(39,000)","(1,171,550)","(8,428)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,000","357,200","(15,000)","(2,195,750)","(13,000)","(1,838,550)","(13,226)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(1,000)","(74,850)","(1,000)","(74,850)","(538)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","54,000","4,482,000","0","0","54,000","4,482,000","32,244"
"COMPANIES","S0026","Commercial Banks","FUT","223,000","3,051,670","(210,000)","(2,994,060)","13,000","57,610","414"
"COMPANIES","S0028","Technology and Communication","FUT","67,000","1,614,645","(56,000)","(1,351,810)","11,000","262,835","1,890"
"COMPANIES","S1111","All other Sectors","FUT","554,000","9,992,575","(1,142,000)","(17,848,225)","(588,000)","(7,855,650)","(56,515)"
"COMPANIES","S0005","Cement","REG","10,500","920,125","(10,000)","(907,550)","500","12,575","90"
"COMPANIES","S0007","Fertilizer","REG","140,700","11,532,280","(27,500)","(3,270,805)","113,200","8,261,475","59,435"
"COMPANIES","S0008","Food and Personal Care Products","REG","15,100","476,720","(15,000)","(427,500)","100","49,220","354"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","30,500","5,438,555","(20,000)","(2,915,035)","10,500","2,523,520","18,154"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","364,700","85,716,602","(500)","(209,397)","364,200","85,507,205","615,159"
"COMPANIES","S0023","Power Generation and Distribution","REG","2,000","31,875","(722,500)","(12,644,225)","(720,500)","(12,612,350)","(90,736)"
"COMPANIES","S0026","Commercial Banks","REG","1,369,000","80,874,011","(2,228,600)","(50,902,590)","(859,600)","29,971,421","215,621"
"COMPANIES","S0028","Technology and Communication","REG","45,300","2,126,060","(96,200)","(3,880,104)","(50,900)","(1,754,044)","(12,619)"
"COMPANIES","S0029","Textile Composite","REG","64,500","5,255,035","(15,000)","(810,000)","49,500","4,445,035","31,978"
"COMPANIES","S1111","All other Sectors","REG","871,180","25,609,796","(2,787,600)","(45,421,568)","(1,916,420)","(19,811,772)","(142,530)"
"","","","TOTAL","3,852,980","239,092,189","(7,414,400)","(147,876,284)","(3,561,420)","91,215,905","656,227"
"INDIVIDUALS","S1111","All other Sectors","BNB","500","2,531,030","0","0","500","2,531,030","18,208"
"INDIVIDUALS","S0005","Cement","FUT","1,872,500","142,441,825","(1,750,500)","(123,727,575)","122,000","18,714,250","134,634"
"INDIVIDUALS","S0007","Fertilizer","FUT","55,500","7,535,185","(55,500)","(4,552,140)","0","2,983,045","21,460"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","309,500","12,428,705","(227,500)","(9,421,315)","82,000","3,007,390","21,635"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","74,500","11,965,570","(111,000)","(17,346,140)","(36,500)","(5,380,570)","(38,709)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","556,500","35,632,350","(616,000)","(36,528,275)","(59,500)","(895,925)","(6,445)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","30,500","1,256,110","(49,500)","(1,780,970)","(19,000)","(524,860)","(3,775)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","9,257,500","136,178,350","(7,113,500)","(112,636,930)","2,144,000","23,541,420","169,362"
"INDIVIDUALS","S0028","Technology and Communication","FUT","2,116,000","67,730,635","(1,980,500)","(64,820,125)","135,500","2,910,510","20,938"
"INDIVIDUALS","S0029","Textile Composite","FUT","448,000","30,114,905","(359,500)","(19,158,605)","88,500","10,956,300","78,822"
"INDIVIDUALS","S1111","All other Sectors","FUT","9,780,000","214,128,925","(10,034,000)","(236,518,050)","(254,000)","(22,389,125)","(161,072)"
"INDIVIDUALS","S0005","Cement","ODL","5,696","366,525","(5,382)","(355,280)","314","11,245","80"
"INDIVIDUALS","S0007","Fertilizer","ODL","3,835","325,682","(2,969)","(244,820)","866","80,862","581"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","1,773","84,382","(1,773)","(84,382)","0","0","0"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","352","66,298","(352)","(83,047)","0","(16,749)","(120)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","1,045","151,969","(1,111)","(178,078)","(66)","(26,109)","(187)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","3,478","214,070","(1,987)","(89,395)","1,491","124,674","896"
"INDIVIDUALS","S0026","Commercial Banks","ODL","9,308","420,762","(9,375)","(407,792)","(67)","12,969","93"
"INDIVIDUALS","S0028","Technology and Communication","ODL","880","20,560","(880)","(20,560)","0","0","0"
"INDIVIDUALS","S0029","Textile Composite","ODL","1,030","28,587","(1,015)","(26,857)","15","1,730","12"
"INDIVIDUALS","S1111","All other Sectors","ODL","28,408","1,148,239","(27,673)","(1,091,023)","735","57,216","411"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(60)","(8,970)","(60)","(8,970)","(64)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","0","0","(23,500)","(649,775)","(23,500)","(649,775)","(4,674)"
"INDIVIDUALS","S0005","Cement","REG","6,046,600","203,241,689","(4,545,400)","(176,498,745)","1,501,200","26,742,944","192,395"
"INDIVIDUALS","S0007","Fertilizer","REG","849,900","69,625,178","(1,313,900)","(115,466,768)","(464,000)","(45,841,590)","(329,795)"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","1,463,250","45,528,939","(1,813,950)","(56,021,224)","(350,700)","(10,492,285)","(75,484)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","423,200","71,728,144","(254,640)","(50,163,497)","168,560","21,564,647","155,141"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","1,212,800","75,262,397","(1,556,900)","(161,023,882)","(344,100)","(85,761,485)","(616,989)"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","1,870,000","31,113,235","(1,871,500)","(33,320,045)","(1,500)","(2,206,810)","(15,876)"
"INDIVIDUALS","S0026","Commercial Banks","REG","14,541,900","310,923,050","(13,487,500)","(324,397,197)","1,054,400","(13,474,147)","(96,936)"
"INDIVIDUALS","S0028","Technology and Communication","REG","2,644,700","84,845,183","(2,643,400)","(80,579,578)","1,300","4,265,605","30,687"
"INDIVIDUALS","S0029","Textile Composite","REG","1,197,950","51,467,482","(1,720,550)","(68,622,859)","(522,600)","(17,155,377)","(123,419)"
"INDIVIDUALS","S1111","All other Sectors","REG","22,413,800","814,408,204","(20,891,940)","(795,152,331)","1,521,860","19,255,872","138,531"
"","","","TOTAL","77,220,905","2,422,914,163","(72,473,257)","(2,490,976,230)","4,747,648","(68,062,067)","(489,659)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","ODL","0","0","(128)","(10,733)","(128)","(10,733)","(77)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","OMKT","250,000","7,097,500","0","0","250,000","7,097,500","51,061"
"INSURANCE COMPANIES","S0005","Cement","REG","25,000","2,278,195","0","0","25,000","2,278,195","16,389"
"INSURANCE COMPANIES","S0007","Fertilizer","REG","1,204,000","88,493,030","(600)","(68,650)","1,203,400","88,424,380","636,146"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","500,000","14,203,370","(375,000)","(10,619,530)","125,000","3,583,840","25,783"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","8,000","7,299,789","(183,360)","(31,802,309)","(175,360)","(24,502,520)","(176,277)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","27,000","5,833,551","(42,500)","(2,249,335)","(15,500)","3,584,216","25,785"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","50,000","4,197,650","(5,115,000)","(39,617,780)","(5,065,000)","(35,420,130)","(254,821)"
"INSURANCE COMPANIES","S0026","Commercial Banks","REG","205,000","28,390,874","(1,892,000)","(29,352,310)","(1,687,000)","(961,436)","(6,916)"
"INSURANCE COMPANIES","S0029","Textile Composite","REG","181,600","11,911,498","(28,000)","(2,787,220)","153,600","9,124,278","65,642"
"INSURANCE COMPANIES","S1111","All other Sectors","REG","1,077,550","71,491,412","(502,450)","(25,410,617)","575,100","46,080,795","331,516"
"","","","TOTAL","3,528,150","241,196,869","(8,139,038)","(141,918,484)","(4,610,888)","99,278,385","714,231"
"MUTUAL FUNDS","S1111","All other Sectors","BNB","0","0","(500)","(2,519,807)","(500)","(2,519,807)","(18,128)"
"MUTUAL FUNDS","S0005","Cement","FUT","0","0","(1,000)","(68,690)","(1,000)","(68,690)","(494)"
"MUTUAL FUNDS","S0007","Fertilizer","FUT","0","0","(27,500)","(1,954,605)","(27,500)","(1,954,605)","(14,061)"
"MUTUAL FUNDS","S0023","Power Generation and Distribution","FUT","0","0","(500)","(23,175)","(500)","(23,175)","(166)"
"MUTUAL FUNDS","S0026","Commercial Banks","FUT","10,000","137,000","(5,149,000)","(71,090,370)","(5,139,000)","(70,953,370)","(510,455)"
"MUTUAL FUNDS","S1111","All other Sectors","FUT","0","0","(4,500)","(64,330)","(4,500)","(64,330)","(462)"
"MUTUAL FUNDS","S1111","All other Sectors","ODL","0","0","(200)","(8,022)","(200)","(8,022)","(57)"
"MUTUAL FUNDS","S0005","Cement","REG","55,700","10,765,469","(12,000)","(1,414,815)","43,700","9,350,654","67,270"
"MUTUAL FUNDS","S0007","Fertilizer","REG","187,500","22,917,071","(50,500)","(6,490,826)","137,000","16,426,245","118,174"
"MUTUAL FUNDS","S0008","Food and Personal Care Products","REG","0","0","(26,000)","(772,430)","(26,000)","(772,430)","(5,557)"
"MUTUAL FUNDS","S0019","Oil and Gas Exploration Companies","REG","192,000","36,458,749","(15,500)","(2,471,748)","176,500","33,987,001","244,510"
"MUTUAL FUNDS","S0020","Oil and Gas Marketing Companies","REG","15,200","2,919,307","(59,000)","(8,884,778)","(43,800)","(5,965,471)","(42,917)"
"MUTUAL FUNDS","S0023","Power Generation and Distribution","REG","811,000","15,455,250","(533,000)","(8,059,040)","278,000","7,396,210","53,210"
"MUTUAL FUNDS","S0026","Commercial Banks","REG","5,953,600","154,912,070","(3,690,600)","(147,208,575)","2,263,000","7,703,495","55,420"
"MUTUAL FUNDS","S0028","Technology and Communication","REG","11,200","1,121,075","(47,900)","(4,793,703)","(36,700)","(3,672,628)","(26,421)"
"MUTUAL FUNDS","S0029","Textile Composite","REG","273,500","19,538,375","(62,500)","(7,895,862)","211,000","11,642,513","83,759"
"MUTUAL FUNDS","S1111","All other Sectors","REG","419,820","26,884,943","(483,540)","(13,604,773)","(63,720)","13,280,170","95,540"
"","","","TOTAL","7,929,520","291,109,309","(10,163,740)","(277,325,549)","(2,234,220)","13,783,760","99,165"
"NBFC","S0007","Fertilizer","REG","0","0","(2,000)","(212,395)","(2,000)","(212,395)","(1,528)"
"NBFC","S0008","Food and Personal Care Products","REG","0","0","(4,500)","(126,975)","(4,500)","(126,975)","(913)"
"NBFC","S0020","Oil and Gas Marketing Companies","REG","0","0","(400)","(104,000)","(400)","(104,000)","(748)"
"NBFC","S1111","All other Sectors","REG","500","170,000","0","0","500","170,000","1,223"
"","","","TOTAL","500","170,000","(6,900)","(443,370)","(6,400)","(273,370)","(1,966)"
"OTHER ORGANIZATION","S0005","Cement","FUT","7,000","293,960","0","0","7,000","293,960","2,114"
"OTHER ORGANIZATION","S0028","Technology and Communication","FUT","10,000","241,000","0","0","10,000","241,000","1,733"
"OTHER ORGANIZATION","S0029","Textile Composite","FUT","5,000","257,500","(18,500)","(963,525)","(13,500)","(706,025)","(5,079)"
"OTHER ORGANIZATION","S0007","Fertilizer","ODL","0","0","(620)","(45,570)","(620)","(45,570)","(327)"
