"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","153,000","12,007,330","(10,500)","(3,515,681)","142,500","8,491,649","54,433"
"BANKS / DFI","S0007","Fertilizer","REG","40,000","6,145,346","(36,000)","(5,257,450)","4,000","887,896","5,691"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","134,800","13,666,458","(222,900)","(23,327,198)","(88,100)","(9,660,740)","(61,927)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(300,000)","(19,939,725)","(300,000)","(19,939,725)","(127,818)"
"BANKS / DFI","S0026","Commercial Banks","REG","54,000","2,549,994","(25,000)","(1,010,000)","29,000","1,539,994","9,871"
"BANKS / DFI","S1111","All other Sectors","REG","30,000","4,034,930","(200)","(56,000)","29,800","3,978,930","25,505"
"","","","TOTAL","411,800","38,404,058","(594,600)","(53,106,054)","(182,800)","(14,701,996)","(94,245)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,355,000","94,248,300","(3,067,500)","(99,756,915)","287,500","(5,508,615)","(35,311)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","111,500","18,230,035","(66,000)","(12,456,070)","45,500","5,773,965","37,012"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","514,000","5,284,225","(177,500)","(1,819,420)","336,500","3,464,805","22,210"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,151,000","120,613,330","(539,000)","(56,905,015)","612,000","63,708,315","408,386"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","40,000","3,492,985","(39,000)","(1,854,460)","1,000","1,638,525","10,503"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","197,000","1,919,060","(236,000)","(3,630,290)","(39,000)","(1,711,230)","(10,969)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","426,000","5,309,655","(420,500)","(17,150,610)","5,500","(11,840,955)","(75,903)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,705,000","22,831,985","(780,000)","(12,203,245)","925,000","10,628,740","68,132"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","31,500","2,044,310","(17,500)","(1,130,565)","14,000","913,745","5,857"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,802,000","100,346,050","(2,813,000)","(83,174,335)","(11,000)","17,171,715","110,075"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","264","7,550","(101)","(542)","163","7,007","44"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(300)","(3,897)","(300)","(3,897)","(24)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","124","1,959","0","0","124","1,959","12"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","50","863","(50)","(875)","0","(13)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","124","814","(293)","(13,047)","(169)","(12,233)","(78)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","22,500","3,876,000","(9,000)","(3,186,000)","13,500","690,000","4,423"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","200,000","22,402,000","0","0","200,000","22,402,000","143,602"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(1,686,000)","(16,438,500)","(1,686,000)","(16,438,500)","(105,375)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","4,500","195,750","0","0","4,500","195,750","1,254"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,184,500","57,433,201","(2,582,800)","(70,696,828)","(398,300)","(13,263,627)","(85,023)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","126,100","19,757,151","(356,300)","(43,629,710)","(230,200)","(23,872,559)","(153,029)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","71,000","687,495","(390,500)","(4,015,700)","(319,500)","(3,328,205)","(21,334)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,077,400","118,190,233","(1,743,600)","(187,085,328)","(666,200)","(68,895,095)","(441,635)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","318,300","15,154,972","(397,600)","(16,004,877)","(79,300)","(849,905)","(5,448)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","858,500","6,394,985","(1,926,000)","(7,892,020)","(1,067,500)","(1,497,035)","(9,596)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","927,300","51,370,964","(797,500)","(33,999,712)","129,800","17,371,252","111,354"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,006,000","13,297,530","(2,565,000)","(23,958,365)","(559,000)","(10,660,835)","(68,338)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","151,300","8,748,811","(99,500)","(4,407,867)","51,800","4,340,944","27,826"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","4,366,400","115,158,618","(3,651,800)","(114,854,014)","714,600","304,604","1,952"
"","","","TOTAL","22,647,362","806,998,830","(24,362,344)","(816,268,207)","(1,714,982)","(9,269,377)","(59,421)"
