"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(55,500)","(2,061,650)","(55,500)","(2,061,650)","(13,215)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(349,000)","(9,424,470)","(349,000)","(9,424,470)","(60,413)"
"BANKS / DFI","S0005","Cement","REG","120,500","34,667,714","(395,500)","(1,952,485)","(275,000)","32,715,229","209,713"
"BANKS / DFI","S0007","Fertilizer","REG","55,600","16,025,656","(324,600)","(57,773,905)","(269,000)","(41,748,249)","(267,616)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(45,600)","(10,950,270)","(45,600)","(10,950,270)","(70,194)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","325,000","10,584,225","0","0","325,000","10,584,225","67,847"
"BANKS / DFI","S0026","Commercial Banks","REG","424,700","44,112,055","(260,700)","(34,929,442)","164,000","9,182,613","58,862"
"BANKS / DFI","S0028","Technology and Communication","REG","980,000","15,173,690","(600,000)","(9,328,465)","380,000","5,845,225","37,469"
"BANKS / DFI","S0029","Textile Composite","REG","45,000","3,787,483","0","0","45,000","3,787,483","24,278"
"BANKS / DFI","S1111","All other Sectors","REG","999,900","45,242,189","(88,000)","(2,408,200)","911,900","42,833,989","274,576"
"","","","TOTAL","2,950,700","169,593,012","(2,118,900)","(128,828,887)","831,800","40,764,125","261,307"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,272,000","211,069,450","(4,113,500)","(179,237,065)","158,500","31,832,385","204,053"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","612,500","32,070,900","(559,500)","(23,403,010)","53,000","8,667,890","55,563"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,263,000","24,952,065","(2,218,500)","(24,583,770)","44,500","368,295","2,360"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","475,500","64,728,490","(252,500)","(36,971,500)","223,000","27,756,990","177,929"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,883,500","114,638,620","(3,429,000)","(104,163,090)","454,500","10,475,530","67,150"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,185,500","5,044,560","(1,460,500)","(6,106,305)","(275,000)","(1,061,745)","(6,806)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,198,000","113,084,330","(4,844,500)","(117,857,850)","(646,500)","(4,773,520)","(30,599)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,399,000","75,518,830","(3,721,000)","(65,479,200)","678,000","10,039,630","64,356"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","560,000","20,960,715","(477,500)","(17,682,100)","82,500","3,278,615","21,016"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","16,738,000","456,692,300","(14,692,000)","(372,480,565)","2,046,000","84,211,735","539,818"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","348","2,089","(352)","(1,776)","(4)","313","2"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(5)","(71)","(5)","(71)","0"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","2","1,172","0","0","2","1,172","7"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","264","4,491","(6)","(98)","258","4,394","28"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","1","74","0","0","1","74","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","3","343","(11)","(9)","(8)","334","2"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","1","3","0","0","1","3","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","538","5,698","(88)","(1,264)","450","4,434","28"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","50,000","2,500,000","0","0","50,000","2,500,000","16,025"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(25,000)","(6,997,500)","(25,000)","(6,997,500)","(44,855)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(500)","(140,000)","(500)","(140,000)","(897)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","5,000","440,000","(100,000)","(6,560,000)","(95,000)","(6,120,000)","(39,230)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(230,000)","(885,500)","(230,000)","(885,500)","(5,676)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","1,000","42,100","0","0","1,000","42,100","269"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","10,000","800,000","(1,102,953)","(11,581,007)","(1,092,953)","(10,781,007)","(69,109)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,499,100","98,291,662","(2,815,400)","(131,843,742)","(316,300)","(33,552,080)","(215,077)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,253,600","65,277,874","(816,600)","(61,354,585)","437,000","3,923,289","25,149"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,019,520","11,283,030","(1,194,500)","(13,526,840)","(174,980)","(2,243,810)","(14,383)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","286,540","39,052,199","(450,420)","(58,307,737)","(163,880)","(19,255,539)","(123,432)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,504,700","64,902,400","(1,528,700)","(70,828,373)","(24,000)","(5,925,973)","(37,987)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,129,000","14,265,965","(855,500)","(15,716,900)","273,500","(1,450,935)","(9,300)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,434,100","64,663,334","(2,036,400)","(73,366,763)","397,700","(8,703,429)","(55,791)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,250,000","14,361,975","(2,848,500)","(27,980,915)","(598,500)","(13,618,940)","(87,300)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","405,600","7,409,318","(241,500)","(7,647,501)","164,100","(238,183)","(1,526)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,088,200","170,302,109","(10,014,600)","(255,518,297)","(2,926,400)","(85,216,188)","(546,257)"
"","","","TOTAL","58,524,517","1,672,366,096","(60,029,535)","(1,690,223,333)","(1,505,018)","(17,857,237)","(114,470)"
"COMPANIES","S0005","Cement","FUT","3,581,500","162,193,390","(3,125,000)","(160,356,775)","456,500","1,836,615","11,773"
"COMPANIES","S0007","Fertilizer","FUT","2,500","717,500","(3,000)","(49,500)","(500)","668,000","4,282"
"COMPANIES","S0008","Food and Personal Care Products","FUT","2,244,500","23,511,500","(2,244,500)","(23,408,315)","0","103,185","661"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","53,500","6,736,735","(53,500)","(6,676,485)","0","60,250","386"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","2,204,000","66,992,795","(2,173,500)","(65,495,195)","30,500","1,497,600","9,600"
"COMPANIES","S0023","Power Generation and Distribution","FUT","65,500","654,150","(66,500)","(675,100)","(1,000)","(20,950)","(134)"
"COMPANIES","S0026","Commercial Banks","FUT","25,000","233,700","0","0","25,000","233,700","1,498"
"COMPANIES","S0028","Technology and Communication","FUT","80,000","1,247,775","(100,000)","(1,566,255)","(20,000)","(318,480)","(2,041)"
"COMPANIES","S0029","Textile Composite","FUT","27,500","1,399,435","(25,000)","(1,207,690)","2,500","191,745","1,229"
"COMPANIES","S1111","All other Sectors","FUT","7,833,500","276,000,410","(5,816,000)","(233,159,825)","2,017,500","42,840,585","274,619"
"COMPANIES","S1111","All other Sectors","OMKT","1,102,953","11,581,007","0","0","1,102,953","11,581,007","74,237"
"COMPANIES","S0005","Cement","REG","67,600","2,982,094","(3,500)","(1,223,225)","64,100","1,758,869","11,274"
"COMPANIES","S0007","Fertilizer","REG","444,600","34,953,649","(86,500)","(19,426,030)","358,100","15,527,619","99,536"
"COMPANIES","S0008","Food and Personal Care Products","REG","0","0","(20)","(132,200)","(20)","(132,200)","(847)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","38,100","5,654,002","(46,500)","(8,821,477)","(8,400)","(3,167,475)","(20,304)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","239,700","7,338,792","(77,000)","(5,110,575)","162,700","2,228,217","14,283"
"COMPANIES","S0023","Power Generation and Distribution","REG","14,000","653,230","(961,000)","(69,481,585)","(947,000)","(68,828,355)","(441,207)"
"COMPANIES","S0026","Commercial Banks","REG","227,900","11,288,650","(290,400)","(22,638,995)","(62,500)","(11,350,345)","(72,758)"
"COMPANIES","S0028","Technology and Communication","REG","10,000","154,500","0","0","10,000","154,500","990"
"COMPANIES","S0029","Textile Composite","REG","13,700","875,285","0","0","13,700","875,285","5,610"
"COMPANIES","S1111","All other Sectors","REG","3,791,440","41,444,491","(1,293,600)","(30,919,777)","2,497,840","10,524,714","67,466"
"","","","TOTAL","22,067,493","656,613,089","(16,365,520)","(650,349,004)","5,701,973","6,264,085","40,153"
"INDIVIDUALS","S0005","Cement","FUT","12,913,000","787,235,405","(13,566,500)","(821,281,315)","(653,500)","(34,045,910)","(218,243)"
"INDIVIDUALS","S0007","Fertilizer","FUT","912,000","100,754,245","(906,500)","(101,666,140)","5,500","(911,895)","(5,845)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,593,000","20,610,235","(1,656,000)","(20,951,145)","(63,000)","(340,910)","(2,185)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","672,000","88,557,105","(872,500)","(112,657,080)","(200,500)","(24,099,975)","(154,487)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","10,406,000","385,906,950","(10,822,500)","(397,146,165)","(416,500)","(11,239,215)","(72,046)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,859,000","7,817,465","(1,752,000)","(7,817,765)","107,000","(300)","(1)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","3,023,500","68,872,600","(2,484,000)","(65,157,960)","539,500","3,714,640","23,811"
"INDIVIDUALS","S0028","Technology and Communication","FUT","6,718,500","118,433,240","(7,386,500)","(127,917,630)","(668,000)","(9,484,390)","(60,797)"
"INDIVIDUALS","S0029","Textile Composite","FUT","558,000","21,042,245","(515,500)","(20,149,130)","42,500","893,115","5,725"
"INDIVIDUALS","S1111","All other Sectors","FUT","31,292,500","1,186,336,925","(34,137,500)","(1,291,218,160)","(2,845,000)","(104,881,235)","(672,315)"
"INDIVIDUALS","S0005","Cement","ODL","4,166","170,582","(4,213)","(176,536)","(47)","(5,954)","(38)"
"INDIVIDUALS","S0007","Fertilizer","ODL","5,630","543,609","(5,901)","(557,051)","(271)","(13,442)","(86)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","1,490","110,379","(1,486)","(110,369)","4","9","0"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","1,041","188,424","(919)","(186,631)","122","1,793","11"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","7,065","273,193","(6,639)","(250,852)","426","22,341","143"
