"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(11,500)","(463,795)","(11,500)","(463,795)","(3,289)"
"BANKS / DFI","S0023","Power Generation and Distribution","ODL","0","0","(199)","(4,517)","(199)","(4,517)","(32)"
"BANKS / DFI","S0005","Cement","OMKT","150,000","10,500,000","0","0","150,000","10,500,000","74,468"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","56,000","10,136,000","0","0","56,000","10,136,000","71,886"
"BANKS / DFI","S0005","Cement","REG","520,500","24,022,035","(862,500)","(30,801,575)","(342,000)","(6,779,540)","(48,081)"
"BANKS / DFI","S0007","Fertilizer","REG","461,900","36,807,090","(108,500)","(4,568,855)","353,400","32,238,235","228,639"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(184,500)","(9,157,130)","(184,500)","(9,157,130)","(64,944)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","230,000","31,589,201","(84,500)","(17,512,755)","145,500","14,076,446","99,832"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","252,500","25,078,434","(321,500)","(13,594,320)","(69,000)","11,484,114","81,447"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","766,000","27,561,995","(1,927,500)","(20,688,525)","(1,161,500)","6,873,470","48,748"
"BANKS / DFI","S0026","Commercial Banks","REG","36,700","3,194,420","(136,700)","(4,395,750)","(100,000)","(1,201,330)","(8,520)"
"BANKS / DFI","S0028","Technology and Communication","REG","701,000","12,343,960","(1,349,000)","(24,665,660)","(648,000)","(12,321,700)","(87,387)"
"BANKS / DFI","S0029","Textile Composite","REG","22,200","2,386,500","(57,400)","(6,301,881)","(35,200)","(3,915,381)","(27,768)"
"BANKS / DFI","S1111","All other Sectors","REG","282,300","11,798,065","(201,600)","(12,369,799)","80,700","(571,734)","(4,054)"
"","","","TOTAL","3,479,100","195,417,700","(5,245,399)","(144,524,562)","(1,766,299)","50,893,138","360,945"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","6,681","676,603,723","(6,681)","(677,837,773)","0","(1,234,050)","(8,752)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,253,000","77,816,970","(2,719,500)","(87,566,795)","(466,500)","(9,749,825)","(69,147)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","38,500","2,921,380","(110,500)","(10,614,065)","(72,000)","(7,692,685)","(54,558)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","363,500","5,004,880","(261,000)","(4,670,160)","102,500","334,720","2,373"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","76,000","10,931,390","(211,500)","(30,807,650)","(135,500)","(19,876,260)","(140,966)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","940,500","58,425,905","(381,000)","(22,574,110)","559,500","35,851,795","254,268"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","217,000","1,328,215","(324,000)","(4,502,020)","(107,000)","(3,173,805)","(22,509)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","686,500","8,822,970","(536,500)","(27,669,900)","150,000","(18,846,930)","(133,666)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","423,000","7,539,630","(238,000)","(5,198,995)","185,000","2,340,635","16,600"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","10,500","779,575","(33,500)","(2,214,380)","(23,000)","(1,434,805)","(10,175)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,314,000","75,514,025","(1,726,500)","(41,614,535)","1,587,500","33,899,490","240,421"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","525","10,503","(3)","(49)","522","10,454","74"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","35","610","(272)","(4,687)","(237)","(4,077)","(28)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","77","11,894","(10)","(172)","67","11,722","83"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","424","9,581","(258)","(5,779)","166","3,802","26"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","8","92","(61)","(684)","(53)","(592)","(4)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,164","27,070","(870)","(21,628)","294","5,442","38"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","1,200","433,800","(150,000)","(10,500,000)","(148,800)","(10,066,200)","(71,391)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(56,000)","(10,136,000)","(56,000)","(10,136,000)","(71,886)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(56,500)","(34,846,375)","(56,500)","(34,846,375)","(247,137)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,996,600","107,119,001","(3,261,900)","(95,098,225)","734,700","12,020,776","85,253"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","268,100","17,702,822","(144,500)","(10,723,556)","123,600","6,979,266","49,498"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","573,040","11,338,520","(586,560)","(8,895,945)","(13,520)","2,442,575","17,323"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","659,600","94,210,029","(303,000)","(43,280,151)","356,600","50,929,878","361,204"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","648,400","32,515,212","(1,278,500)","(69,682,645)","(630,100)","(37,167,433)","(263,598)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,118,000","15,375,480","(2,613,000)","(13,053,755)","(1,495,000)","2,321,725","16,466"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,861,500","59,370,754","(1,656,100)","(30,346,795)","205,400","29,023,959","205,843"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","476,800","9,612,041","(620,800)","(10,959,637)","(144,000)","(1,347,596)","(9,557)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","73,800","4,209,478","(47,100)","(2,543,399)","26,700","1,666,079","11,816"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","2,886,900","98,620,520","(4,579,100)","(106,665,592)","(1,692,200)","(8,045,072)","(57,057)"
"","","","TOTAL","20,895,354","1,376,256,070","(21,903,215)","(1,362,035,457)","(1,007,861)","14,220,613","100,855"
"COMPANIES","S0005","Cement","FUT","256,500","14,346,350","(259,500)","(14,595,140)","(3,000)","(248,790)","(1,764)"
"COMPANIES","S0007","Fertilizer","FUT","3,000","793,395","(1,000)","(268,500)","2,000","524,895","3,722"
"COMPANIES","S0008","Food and Personal Care Products","FUT","207,500","2,836,505","(207,500)","(2,904,280)","0","(67,775)","(480)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","13,500","1,192,325","(26,500)","(2,964,575)","(13,000)","(1,772,250)","(12,569)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(35,000)","(2,590,500)","(35,000)","(2,590,500)","(18,372)"
"COMPANIES","S0026","Commercial Banks","FUT","154,000","1,770,625","0","0","154,000","1,770,625","12,557"
"COMPANIES","S0028","Technology and Communication","FUT","100,500","1,785,225","(105,500)","(1,891,355)","(5,000)","(106,130)","(752)"
"COMPANIES","S1111","All other Sectors","FUT","332,500","8,688,385","(516,500)","(14,121,655)","(184,000)","(5,433,270)","(38,533)"
"COMPANIES","S0023","Power Generation and Distribution","ODL","2","45","0","0","2","45","0"
"COMPANIES","S0005","Cement","OMKT","0","0","(250,000)","(8,398,500)","(250,000)","(8,398,500)","(59,563)"
"COMPANIES","S0005","Cement","REG","426,100","49,117,027","(419,900)","(18,607,750)","6,200","30,509,277","216,377"
"COMPANIES","S0007","Fertilizer","REG","170,700","16,309,352","(71,000)","(4,765,805)","99,700","11,543,547","81,869"
"COMPANIES","S0008","Food and Personal Care Products","REG","5,000","66,700","(116,520)","(1,691,930)","(111,520)","(1,625,230)","(11,526)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","320,300","44,143,274","(2,600)","(358,274)","317,700","43,785,000","310,531"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","70,000","3,372,870","(116,100)","(7,972,543)","(46,100)","(4,599,673)","(32,621)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,161,000","24,617,615","(312,500)","(3,479,490)","848,500","21,138,125","149,915"
"COMPANIES","S0026","Commercial Banks","REG","2,964,700","281,180,430","(3,285,500)","(201,183,580)","(320,800)","79,996,850","567,353"
"COMPANIES","S0028","Technology and Communication","REG","130,500","1,441,370","(72,800)","(790,295)","57,700","651,075","4,617"
