"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","300,000","7,442,400","0","0","300,000","7,442,400","48,327"
"BANKS / DFI","S0007","Fertilizer","ODL","0","0","(90)","(29,251)","(90)","(29,251)","(189)"
"BANKS / DFI","S0029","Textile Composite","ODL","0","0","(200)","(8,801)","(200)","(8,801)","(57)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(307)","(12,348)","(307)","(12,348)","(80)"
"BANKS / DFI","S0005","Cement","REG","539,000","38,238,352","(3,672,000)","(120,318,900)","(3,133,000)","(82,080,548)","(532,990)"
"BANKS / DFI","S0007","Fertilizer","REG","752,500","76,680,595","(481,500)","(151,059,902)","271,000","(74,379,307)","(482,982)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","641,400","88,124,634","(52,500)","(7,000,070)","588,900","81,124,564","526,782"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,220,000","54,426,315","(965,500)","(109,359,353)","254,500","(54,933,038)","(356,708)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","75,000","6,900,000","(6,356,000)","(136,352,955)","(6,281,000)","(129,452,955)","(840,603)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,534,100","133,784,596","(1,644,000)","(101,836,895)","890,100","31,947,701","207,452"
"BANKS / DFI","S0028","Technology and Communication","REG","2,942,000","35,515,885","(3,578,000)","(45,154,035)","(636,000)","(9,638,150)","(62,585)"
"BANKS / DFI","S0029","Textile Composite","REG","203,600","8,954,899","(499,600)","(28,867,740)","(296,000)","(19,912,841)","(129,304)"
"BANKS / DFI","S1111","All other Sectors","REG","895,000","38,951,987","(1,457,500)","(86,306,645)","(562,500)","(47,354,658)","(307,497)"
"","","","TOTAL","10,102,600","489,019,663","(18,707,197)","(786,306,894)","(8,604,597)","(297,287,231)","(1,930,434)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,658,000","164,803,320","(5,044,000)","(218,256,385)","(1,386,000)","(53,453,065)","(347,097)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","617,000","31,962,370","(467,500)","(39,815,310)","149,500","(7,852,940)","(50,993)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,620,500","25,433,245","(2,571,000)","(40,059,980)","(950,500)","(14,626,735)","(94,978)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","151,000","18,430,825","(89,000)","(11,263,225)","62,000","7,167,600","46,542"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,542,000","98,983,610","(2,373,000)","(121,041,960)","(831,000)","(22,058,350)","(143,236)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,445,500","12,162,645","(4,955,500)","(26,112,735)","(2,510,000)","(13,950,090)","(90,585)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,853,500","48,522,700","(4,956,000)","(85,632,160)","(2,102,500)","(37,109,460)","(240,970)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,682,500","120,192,340","(4,971,000)","(130,166,855)","(288,500)","(9,974,515)","(64,769)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","124,000","8,247,395","(181,000)","(11,958,005)","(57,000)","(3,710,610)","(24,094)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,680,000","470,910,905","(8,645,000)","(528,430,285)","1,035,000","(57,519,380)","(373,502)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","699","9,509","(486)","(6,931)","213","2,578","16"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","200","4,710","(494)","(11,640)","(294)","(6,930)","(45)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","200","4,199","(202)","(4,202)","(2)","(3)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","446","553","(548)","(5,351)","(102)","(4,798)","(31)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(200)","(13,402)","(200)","(13,402)","(87)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,611","38,603","(2,299)","(72,296)","(688)","(33,693)","(218)"
