"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","ODL","0","0","(100)","(2,506)","(100)","(2,506)","(15)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","ODL","0","0","(490)","(19,076)","(490)","(19,076)","(120)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","35,000","4,130,000","0","0","35,000","4,130,000","26,139"
"BANKS / DFI","S0005","Cement","REG","5,000","1,773,025","(1,065,200)","(70,250,858)","(1,060,200)","(68,477,833)","(433,404)"
"BANKS / DFI","S0007","Fertilizer","REG","485,000","50,162,830","(1,075,300)","(108,996,049)","(590,300)","(58,833,219)","(372,362)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(311,000)","(4,500,135)","(311,000)","(4,500,135)","(28,481)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","904,500","140,859,525","(502,500)","(58,449,062)","402,000","82,410,463","521,585"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","120,000","8,218,550","(514,800)","(30,454,807)","(394,800)","(22,236,257)","(140,735)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","225,000","4,884,575","(97,500)","(3,805,805)","127,500","1,078,770","6,827"
"BANKS / DFI","S0026","Commercial Banks","REG","415,300","18,778,409","(100,500)","(2,872,475)","314,800","15,905,934","100,670"
"BANKS / DFI","S0028","Technology and Communication","REG","83,000","2,116,930","0","0","83,000","2,116,930","13,398"
"BANKS / DFI","S0029","Textile Composite","REG","1,171,100","76,506,949","(291,900)","(19,030,730)","879,200","57,476,219","363,773"
"BANKS / DFI","S1111","All other Sectors","REG","1,055,000","19,776,620","(244,300)","(11,775,432)","810,700","8,001,188","50,640"
"","","","TOTAL","4,498,900","327,207,413","(4,203,590)","(310,156,935)","295,310","17,050,478","107,915"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","100,870","322,951,524","(100,870)","(324,076,823)","0","(1,125,299)","(7,122)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,736,500","110,555,035","(3,396,500)","(138,739,745)","340,000","(28,184,710)","(178,384)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","363,500","42,550,350","(576,500)","(73,251,880)","(213,000)","(30,701,530)","(194,313)"
