"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","89,000","14,039,307","(980,000)","(16,281,800)","(891,000)","(2,242,493)","(16,133)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","360,160","55,012,854","(142,900)","(21,287,990)","217,260","33,724,864","242,624"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","23,500","3,062,100","(70,000)","(5,720,120)","(46,500)","(2,658,020)","(19,122)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","343,000","8,205,165","0","0","343,000","8,205,165","59,029"
"BANKS / DFI","S0026","Commercial Banks","REG","457,900","12,621,894","(210,000)","(7,141,020)","247,900","5,480,874","39,430"
"BANKS / DFI","S0029","Textile Composite","REG","125,000","7,529,750","0","0","125,000","7,529,750","54,170"
"BANKS / DFI","S1111","All other Sectors","REG","51,500","6,407,004","(75,700)","(20,775,076)","(24,200)","(14,368,072)","(103,367)"
"","","","TOTAL","1,450,060","106,878,074","(1,478,600)","(71,206,006)","(28,540)","35,672,068","256,631"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","3,200","9,959,443","(3,430)","(33,125,281)","(230)","(23,165,838)","(166,660)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,306,000","58,519,580","(1,182,500)","(73,925,905)","123,500","(15,406,325)","(110,836)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","5,500","571,800","(1,500)","(156,475)","4,000","415,325","2,987"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","113,500","4,377,630","(99,000)","(3,169,495)","14,500","1,208,135","8,691"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","157,500","23,621,975","(323,000)","(49,448,950)","(165,500)","(25,826,975)","(185,805)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","337,500","12,661,165","(264,000)","(20,771,635)","73,500","(8,110,470)","(58,348)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","15,000","393,000","(128,500)","(2,034,275)","(113,500)","(1,641,275)","(11,807)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,029,000","40,388,045","(788,500)","(53,740,870)","240,500","(13,352,825)","(96,063)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","410,500","10,031,485","(383,500)","(11,055,095)","27,000","(1,023,610)","(7,364)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","271,000","14,650,420","(119,500)","(6,992,955)","151,500","7,657,465","55,089"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,753,000","73,329,170","(3,701,000)","(91,939,165)","(948,000)","(18,609,995)","(133,884)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(4)","(91)","(4)","(91)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","459","14,477","(1)","(14)","458","14,463","104"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","49","4,999","0","0","49","4,999","35"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,467","19,464","(1,112)","(31,697)","355","(12,233)","(88)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(1,000)","(146,900)","(1,000)","(146,900)","(1,056)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(2,000)","(279,000)","(2,000)","(279,000)","(2,007)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(2,175,018)","(39,694,079)","(2,175,018)","(39,694,079)","(285,568)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,611,400","91,730,450","(1,928,400)","(91,157,289)","(317,000)","573,161","4,123"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","41,700","4,355,102","(42,300)","(4,027,360)","(600)","327,742","2,357"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","217,100","9,429,893","(250,500)","(12,001,514)","(33,400)","(2,571,621)","(18,500)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","497,420","75,456,747","(305,220)","(46,280,020)","192,200","29,176,727","209,904"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","957,900","43,664,638","(730,500)","(36,615,640)","227,400","7,048,998","50,712"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","568,000","8,331,025","(492,000)","(7,120,500)","76,000","1,210,525","8,708"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,355,900","102,280,015","(2,336,100)","(73,827,236)","1,019,800","28,452,779","204,696"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","729,000","15,101,460","(2,285,000)","(29,098,714)","(1,556,000)","(13,997,254)","(100,699)"
