"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(121,028)","(1,210)","(121,028)","(1,210)","(7)"
"BANKS / DFI","S0005","Cement","REG","625,000","24,025,191","(745,000)","(38,215,380)","(120,000)","(14,190,189)","(88,688)"
"BANKS / DFI","S0007","Fertilizer","REG","8,000","2,127,149","(8,300)","(2,241,550)","(300)","(114,401)","(715)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","293,400","39,639,462","(25,100)","(3,506,965)","268,300","36,132,497","225,828"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","230,000","24,339,835","(205,000)","(23,114,665)","25,000","1,225,170","7,657"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","15,000","509,900","(100,000)","(7,695,800)","(85,000)","(7,185,900)","(44,911)"
"BANKS / DFI","S0026","Commercial Banks","REG","645,000","10,990,680","(10,000)","(1,764,950)","635,000","9,225,730","57,660"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(1,059,000)","(15,175,290)","(1,059,000)","(15,175,290)","(94,845)"
"BANKS / DFI","S0029","Textile Composite","REG","290,000","17,998,698","(260,500)","(21,026,101)","29,500","(3,027,403)","(18,921)"
"BANKS / DFI","S1111","All other Sectors","REG","98,000","3,981,505","(699,500)","(14,516,770)","(601,500)","(10,535,265)","(65,845)"
"","","","TOTAL","2,204,400","123,612,420","(3,233,428)","(127,258,681)","(1,029,028)","(3,646,261)","(22,787)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","7,973,000","228,406,010","(5,962,500)","(192,128,625)","2,010,500","36,277,385","226,733"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","31,000","5,373,940","(156,500)","(14,278,190)","(125,500)","(8,904,250)","(55,651)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","148,000","2,011,305","(72,500)","(874,655)","75,500","1,136,650","7,104"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","68,500","10,755,185","(98,000)","(13,434,635)","(29,500)","(2,679,450)","(16,746)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","607,500","38,170,895","(554,000)","(62,981,240)","53,500","(24,810,345)","(155,064)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","496,000","2,903,345","(118,500)","(548,080)","377,500","2,355,265","14,720"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","293,000","7,033,740","(455,500)","(7,380,635)","(162,500)","(346,895)","(2,168)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,155,000","49,018,705","(3,335,000)","(47,977,715)","(180,000)","1,040,990","6,506"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","144,000","6,886,005","(170,500)","(6,778,870)","(26,500)","107,135","669"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,490,000","136,616,115","(3,388,000)","(88,485,400)","2,102,000","48,130,715","300,816"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","486","15,567","(716)","(10,396)","(230)","5,171","32"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","320","10,788","(70)","(18,447)","250","(7,659)","(47)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","369","4,652","(20)","(265)","349","4,387","27"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","30","1,110","(22)","(3,058)","8","(1,947)","(12)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(100)","(4,200)","(100)","(4,200)","(26)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","671","12,030","(1,287)","(22,142)","(616)","(10,112)","(63)"
