"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","220,000","14,850,000","0","0","220,000","14,850,000","92,812"
"BANKS / DFI","S0005","Cement","REG","935,200","39,922,254","(195,800)","(8,728,540)","739,400","31,193,714","194,960"
"BANKS / DFI","S0007","Fertilizer","REG","1,311,000","126,737,095","(496,000)","(39,797,410)","815,000","86,939,685","543,373"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","9,500","295,415","0","0","9,500","295,415","1,846"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,222,500","356,152,814","(152,400)","(22,772,735)","2,070,100","333,380,079","2,083,625"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","15,000","2,129,997","0","0","15,000","2,129,997","13,312"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","294,000","5,377,195","(352,000)","(5,708,175)","(58,000)","(330,980)","(2,068)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,331,700","85,931,094","(5,600)","(912,800)","1,326,100","85,018,294","531,364"
"BANKS / DFI","S0028","Technology and Communication","REG","10,000","69,745","0","0","10,000","69,745","435"
"BANKS / DFI","S0029","Textile Composite","REG","405,300","16,338,776","0","0","405,300","16,338,776","102,117"
"BANKS / DFI","S1111","All other Sectors","REG","92,000","13,182,653","(208,500)","(23,087,740)","(116,500)","(9,905,087)","(61,906)"
"","","","TOTAL","6,846,200","660,987,038","(1,410,300)","(101,007,400)","5,435,900","559,979,638","3,499,870"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,950,000","44,200,535","(1,611,000)","(34,715,630)","339,000","9,484,905","59,280"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","282,000","11,649,695","(357,000)","(12,340,125)","(75,000)","(690,430)","(4,315)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","89,500","824,965","(71,500)","(657,215)","18,000","167,750","1,048"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","105,000","15,489,950","(109,500)","(14,572,735)","(4,500)","917,215","5,732"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","110,500","5,940,680","(223,000)","(20,734,495)","(112,500)","(14,793,815)","(92,461)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","88,500","1,999,400","(110,500)","(4,832,550)","(22,000)","(2,833,150)","(17,707)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","114,000","5,340,440","(120,000)","(5,648,380)","(6,000)","(307,940)","(1,924)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","700,500","8,927,180","(681,000)","(8,807,920)","19,500","119,260","745"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","114,000","3,581,730","(56,000)","(1,572,500)","58,000","2,009,230","12,557"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,068,500","34,473,640","(1,089,500)","(31,616,970)","(21,000)","2,856,670","17,854"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","504","8,586","(1)","(5)","503","8,581","53"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(100)","(1,097)","(100)","(1,097)","(6)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(27)","(459)","(27)","(459)","(2)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","168","1,476","(748)","(23,133)","(580)","(21,658)","(135)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","37,000","705,500","0","0","37,000","705,500","4,409"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","5,000","285,000","0","0","5,000","285,000","1,781"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(250,000)","(16,875,000)","(250,000)","(16,875,000)","(105,468)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","303,000","3,186,000","0","0","303,000","3,186,000","19,912"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,763,600","38,418,786","(2,075,500)","(43,881,512)","(311,900)","(5,462,726)","(34,142)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","679,900","36,627,694","(1,110,900)","(90,955,445)","(431,000)","(54,327,751)","(339,548)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","220,000","2,093,850","(211,500)","(1,966,995)","8,500","126,855","792"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","690,880","100,646,127","(657,100)","(97,713,224)","33,780","2,932,903","18,330"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","616,000","39,955,515","(314,700)","(18,488,848)","301,300","21,466,667","134,166"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","654,500","14,319,610","(493,000)","(13,884,430)","161,500","435,180","2,719"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","547,300","38,386,071","(431,300)","(23,744,332)","116,000","14,641,739","91,510"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","939,000","8,236,755","(945,500)","(10,671,325)","(6,500)","(2,434,570)","(15,216)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","87,600","2,424,405","(154,700)","(5,442,970)","(67,100)","(3,018,565)","(18,866)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","1,429,700","42,954,768","(1,290,740)","(45,183,212)","138,960","(2,228,444)","(13,927)"
"","","","TOTAL","12,596,652","460,678,358","(12,364,816)","(504,330,507)","231,836","(43,652,149)","(272,829)"
"COMPANIES","S0005","Cement","FUT","286,000","7,143,910","(383,500)","(9,448,195)","(97,500)","(2,304,285)","(14,401)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","6,000","54,900","0","0","6,000","54,900","343"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","29,500","1,258,905","(22,500)","(945,435)","7,000","313,470","1,959"
"COMPANIES","S0028","Technology and Communication","FUT","20,500","258,730","(30,000)","(379,970)","(9,500)","(121,240)","(757)"
"COMPANIES","S1111","All other Sectors","FUT","117,000","3,292,680","(150,500)","(5,169,430)","(33,500)","(1,876,750)","(11,729)"
"COMPANIES","S0023","Power Generation and Distribution","ODL","159","10,812","0","0","159","10,812","67"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","0","0","(200,000)","(13,500,000)","(200,000)","(13,500,000)","(84,375)"
"COMPANIES","S0028","Technology and Communication","OMKT","5,000","62,000","(5,000)","(62,000)","0","0","0"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(834,500)","(18,442,450)","(834,500)","(18,442,450)","(115,265)"
"COMPANIES","S0005","Cement","REG","54,500","1,451,805","0","0","54,500","1,451,805","9,073"
