"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","673,600","43,979,981","(27,500)","(9,536,175)","646,100","34,443,806","219,387"
"BANKS / DFI","S0007","Fertilizer","REG","450,000","38,387,936","0","0","450,000","38,387,936","244,509"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","396,420","68,535,031","(89,700)","(14,954,170)","306,720","53,580,861","341,279"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","501,900","43,958,592","(20,000)","(3,502,481)","481,900","40,456,111","257,682"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","81,000","5,060,880","(75,500)","(2,725,980)","5,500","2,334,900","14,871"
"BANKS / DFI","S0026","Commercial Banks","REG","86,400","9,589,101","(25,000)","(3,314,978)","61,400","6,274,123","39,962"
"BANKS / DFI","S0028","Technology and Communication","REG","25,500","428,700","(25,000)","(449,750)","500","(21,050)","(134)"
"BANKS / DFI","S0029","Textile Composite","REG","161,500","16,620,324","0","0","161,500","16,620,324","105,861"
"BANKS / DFI","S1111","All other Sectors","REG","5,000","423,812","(756,000)","(2,174,465)","(751,000)","(1,750,653)","(11,150)"
"","","","TOTAL","2,381,320","226,984,357","(1,018,700)","(36,657,999)","1,362,620","190,326,358","1,212,267"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,907,000","195,530,640","(5,101,500)","(185,134,650)","(194,500)","10,395,990","66,216"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","55,500","3,033,370","(55,000)","(6,511,230)","500","(3,477,860)","(22,151)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","65,500","1,113,705","(1,500)","(18,750)","64,000","1,094,955","6,974"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","89,500","12,146,625","(89,500)","(14,700,990)","0","(2,554,365)","(16,269)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","603,500","52,051,955","(805,500)","(63,203,020)","(202,000)","(11,151,065)","(71,025)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","31,000","563,595","(89,500)","(762,435)","(58,500)","(198,840)","(1,266)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","109,500","2,051,345","(253,500)","(3,378,560)","(144,000)","(1,327,215)","(8,453)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,676,500","40,456,065","(1,947,000)","(40,594,935)","(270,500)","(138,870)","(884)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","20,500","789,350","(46,000)","(2,225,815)","(25,500)","(1,436,465)","(9,149)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,638,500","73,001,370","(2,498,500)","(79,446,065)","140,000","(6,444,695)","(41,049)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","306","7,890","(500)","(13,078)","(194)","(5,188)","(33)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(201)","(3,218)","(201)","(3,218)","(20)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","235","5,392","(35)","(704)","200","4,688","29"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","424","19,559","(631)","(16,703)","(207)","2,855","18"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","546","5,502","(715)","(7,911)","(169)","(2,409)","(15)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","50,000","5,000,000","0","0","50,000","5,000,000","31,847"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,909,100","197,130,617","(7,628,400)","(246,534,700)","(1,719,300)","(49,404,083)","(314,675)"
