"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(1,885,000)","(219,885,250)","(1,885,000)","(219,885,250)","(1,400,542)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(3,203,145)","(218,070,112)","(3,203,145)","(218,070,112)","(1,388,981)"
"BANKS / DFI","S0005","Cement","REG","1,000,000","25,793,260","(5,486,500)","(86,189,358)","(4,486,500)","(60,396,098)","(384,688)"
"BANKS / DFI","S0007","Fertilizer","REG","678,500","45,414,905","(212,400)","(21,313,360)","466,100","24,101,545","153,513"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","211,400","27,648,746","(1,400)","(522,200)","210,000","27,126,546","172,780"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","174,000","13,249,395","(30,000)","(4,869,600)","144,000","8,379,795","53,374"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","200,000","14,272,235","(1,592,500)","(8,706,160)","(1,392,500)","5,566,075","35,452"
"BANKS / DFI","S0026","Commercial Banks","REG","470,000","39,832,496","(565,400)","(51,650,587)","(95,400)","(11,818,091)","(75,274)"
"BANKS / DFI","S0028","Technology and Communication","REG","646,000","9,067,755","(405,500)","(5,323,625)","240,500","3,744,130","23,847"
"BANKS / DFI","S0029","Textile Composite","REG","250,000","12,248,185","(50,000)","(2,450,690)","200,000","9,797,495","62,404"
"BANKS / DFI","S1111","All other Sectors","REG","458,900","24,398,121","(986,900)","(41,571,084)","(528,000)","(17,172,963)","(109,381)"
"","","","TOTAL","4,088,800","211,925,098","(14,418,745)","(660,552,026)","(10,329,945)","(448,626,928)","(2,857,496)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","0","0","(1,300)","(135,089,783)","(1,300)","(135,089,783)","(860,444)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","6,891,000","227,481,560","(5,438,500)","(196,705,390)","1,452,500","30,776,170","196,026"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","123,500","7,861,620","(122,000)","(13,396,855)","1,500","(5,535,235)","(35,256)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","488,500","5,582,145","(409,000)","(5,462,725)","79,500","119,420","760"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","234,500","29,076,720","(461,000)","(60,138,800)","(226,500)","(31,062,080)","(197,847)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","299,000","23,272,085","(338,000)","(23,159,500)","(39,000)","112,585","717"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","225,500","855,565","(435,500)","(1,728,340)","(210,000)","(872,775)","(5,559)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","297,500","18,623,400","(552,000)","(16,627,030)","(254,500)","1,996,370","12,715"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,750,000","33,499,005","(1,413,500)","(31,763,485)","336,500","1,735,520","11,054"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","129,500","5,818,170","(308,500)","(15,263,460)","(179,000)","(9,445,290)","(60,161)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,393,500","172,348,620","(5,867,000)","(178,164,705)","1,526,500","(5,816,085)","(37,045)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","110","1,782","(112)","(1,813)","(2)","(31)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","200","2,918","(7)","(102)","193","2,816","17"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","32","553","(18)","(308)","14","245","1"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","34","572","(328)","(227)","(294)","344","2"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","770","6,733","(703)","(6,668)","67","65","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","7,500","1,050,000","0","0","7,500","1,050,000","6,687"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","41,000","4,100,000","(5,000)","(413,700)","36,000","3,686,300","23,479"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","8,457,800","250,445,808","(10,117,500)","(264,146,096)","(1,659,700)","(13,700,288)","(87,262)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","375,400","31,220,845","(293,000)","(19,253,919)","82,400","11,966,926","76,222"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","473,000","6,321,400","(614,500)","(7,157,495)","(141,500)","(836,095)","(5,325)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","878,060","116,462,822","(686,260)","(89,416,423)","191,800","27,046,399","172,270"
