"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","240,000","30,824,187","0","0","240,000","30,824,187","205,494"
"BANKS / DFI","S0007","Fertilizer","REG","255,000","42,839,705","(35,000)","(9,415,880)","220,000","33,423,825","222,825"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","249,200","40,829,526","(85,000)","(13,000,121)","164,200","27,829,405","185,529"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","380,000","30,816,496","(861,500)","(16,892,870)","(481,500)","13,923,626","92,824"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(204,000)","(7,133,365)","(204,000)","(7,133,365)","(47,555)"
"BANKS / DFI","S0026","Commercial Banks","REG","222,500","20,061,350","(45,000)","(4,413,760)","177,500","15,647,590","104,317"
"BANKS / DFI","S0028","Technology and Communication","REG","200,000","2,917,640","0","0","200,000","2,917,640","19,450"
"BANKS / DFI","S0029","Textile Composite","REG","500,000","45,324,110","(100,000)","(791,045)","400,000","44,533,065","296,887"
"BANKS / DFI","S1111","All other Sectors","REG","110,000","4,154,550","(10,000)","(1,500,000)","100,000","2,654,550","17,697"
"","","","TOTAL","2,156,700","217,767,564","(1,340,500)","(53,147,041)","816,200","164,620,523","1,097,468"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","704,000","28,148,335","(415,000)","(14,872,315)","289,000","13,276,020","88,506"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","242,000","33,355,505","(74,500)","(6,274,985)","167,500","27,080,520","180,536"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","315,500","4,863,085","(222,500)","(3,349,720)","93,000","1,513,365","10,089"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","146,500","20,570,095","(158,000)","(21,830,415)","(11,500)","(1,260,320)","(8,402)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","739,500","70,000,720","(475,500)","(30,977,535)","264,000","39,023,185","260,154"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","548,500","2,881,110","(336,000)","(3,147,965)","212,500","(266,855)","(1,779)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,160,000","21,976,370","(767,500)","(12,074,350)","392,500","9,902,020","66,013"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,127,500","17,074,615","(316,500)","(5,121,890)","811,000","11,952,725","79,684"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","40,500","1,497,080","(128,000)","(4,621,650)","(87,500)","(3,124,570)","(20,830)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,967,500","57,121,620","(1,736,500)","(41,342,400)","231,000","15,779,220","105,194"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(495)","(3,106)","(495)","(3,106)","(20)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","300","24,300","0","0","300","24,300","162"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","214","4,376","(3)","(42)","211","4,335","28"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","3","25","0","0","3","25","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","503","27,845","(667)","(24,743)","(164)","3,102","20"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","37,000","2,020,200","(124,100)","(36,175,587)","(87,100)","(34,155,387)","(227,702)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(135,000)","(12,420,000)","(135,000)","(12,420,000)","(82,800)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","5,000","15,750","0","0","5,000","15,750","105"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","6,500","2,652,000","(7,500)","(2,780,750)","(1,000)","(128,750)","(858)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(2,000)","(358,000)","(2,000)","(358,000)","(2,386)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(600,000)","(6,120,000)","(600,000)","(6,120,000)","(40,800)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,065,600","51,262,700","(24,847,500)","(242,495,500)","(23,781,900)","(191,232,800)","(1,274,885)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,042,200","60,824,071","(1,630,100)","(43,684,712)","(587,900)","17,139,359","114,262"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","287,000","20,273,721","(578,900)","(59,128,639)","(291,900)","(38,854,918)","(259,032)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","666,580","10,087,392","(743,940)","(12,662,597)","(77,360)","(2,575,206)","(17,168)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","390,000","51,626,551","(1,203,160)","(156,845,410)","(813,160)","(105,218,859)","(701,459)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,521,100","87,156,357","(1,519,600)","(101,251,275)","1,500","(14,094,918)","(93,966)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,834,000","30,786,920","(5,940,500)","(28,225,085)","(1,106,500)","2,561,835","17,078"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,494,400","57,811,993","(2,758,300)","(114,957,237)","736,100","(57,145,244)","(380,968)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","905,500","12,087,671","(1,009,000)","(15,530,845)","(103,500)","(3,443,174)","(22,954)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","264,800","10,162,760","(963,400)","(21,178,520)","(698,600)","(11,015,760)","(73,438)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","3,696,960","72,332,474","(3,217,680)","(82,557,747)","479,280","(10,225,273)","(68,168)"
"","","","TOTAL","25,209,160","726,645,641","(49,911,845)","(1,080,013,020)","(24,702,685)","(353,367,379)","(2,355,784)"
"COMPANIES","S0005","Cement","FUT","165,000","11,870,035","(901,500)","(138,296,515)","(736,500)","(126,426,480)","(842,843)"
"COMPANIES","S0007","Fertilizer","FUT","14,000","1,951,000","(47,500)","(8,050,740)","(33,500)","(6,099,740)","(40,664)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","34,000","441,200","(488,000)","(6,315,535)","(454,000)","(5,874,335)","(39,162)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","16,500","1,914,485","(252,500)","(43,509,020)","(236,000)","(41,594,535)","(277,296)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(45,000)","(196,050)","(45,000)","(196,050)","(1,307)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(5,000)","(769,950)","(5,000)","(769,950)","(5,133)"
"COMPANIES","S0028","Technology and Communication","FUT","155,500","2,281,465","(102,500)","(1,511,805)","53,000","769,660","5,131"
"COMPANIES","S1111","All other Sectors","FUT","542,500","9,526,295","(304,500)","(20,888,375)","238,000","(11,362,080)","(75,747)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","ODL","0","0","(75)","(11,519)","(75)","(11,519)","(76)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(319)","(39,040)","(319)","(39,040)","(260)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","OMKT","71,500","5,694,975","0","0","71,500","5,694,975","37,966"
"COMPANIES","S1111","All other Sectors","OMKT","24,842,000","242,209,500","0","0","24,842,000","242,209,500","1,614,730"
"COMPANIES","S0005","Cement","REG","54,600","3,277,876","(20,000)","(433,965)","34,600","2,843,911","18,959"
"COMPANIES","S0007","Fertilizer","REG","27,000","1,737,800","(18,000)","(1,154,310)","9,000","583,490","3,889"
"COMPANIES","S0008","Food and Personal Care Products","REG","40","277,802","0","0","40","277,802","1,852"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","457,800","64,699,388","(3,400)","(442,680)","454,400","64,256,708","428,378"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","785,000","48,222,076","(14,500)","(1,239,505)","770,500","46,982,571","313,217"
"COMPANIES","S0023","Power Generation and Distribution","REG","287,500","5,234,875","(900,000)","(7,903,405)","(612,500)","(2,668,530)","(17,790)"
"COMPANIES","S0026","Commercial Banks","REG","273,000","15,654,910","(297,000)","(25,459,023)","(24,000)","(9,804,113)","(65,360)"
"COMPANIES","S0028","Technology and Communication","REG","43,000","1,134,600","(50,000)","(725,115)","(7,000)","409,485","2,729"
