"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","ODL","0","0","(12)","(324)","(12)","(324)","(2)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(29)","(290)","(29)","(290)","(1)"
"BANKS / DFI","S0005","Cement","REG","551,500","26,772,104","(676,500)","(25,312,740)","(125,000)","1,459,364","9,729"
"BANKS / DFI","S0007","Fertilizer","REG","239,500","13,884,402","(214,000)","(17,011,496)","25,500","(3,127,094)","(20,847)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","115,000","17,505,607","0","0","115,000","17,505,607","116,704"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","198,300","18,608,134","(302,500)","(43,427,833)","(104,200)","(24,819,699)","(165,464)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","131,000","5,290,040","(50,500)","(2,097,925)","80,500","3,192,115","21,280"
"BANKS / DFI","S0026","Commercial Banks","REG","1,251,600","21,812,900","(1,793,100)","(62,549,320)","(541,500)","(40,736,420)","(271,576)"
"BANKS / DFI","S0028","Technology and Communication","REG","375,000","6,154,135","(87,500)","(771,390)","287,500","5,382,745","35,884"
"BANKS / DFI","S0029","Textile Composite","REG","60,700","3,264,450","(10,000)","(1,149,950)","50,700","2,114,500","14,096"
"BANKS / DFI","S1111","All other Sectors","REG","95,000","3,083,245","(304,000)","(11,755,990)","(209,000)","(8,672,745)","(57,818)"
"","","","TOTAL","3,017,600","116,375,017","(3,438,141)","(164,077,258)","(420,541)","(47,702,241)","(318,015)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,705,500","159,046,990","(2,973,000)","(165,662,580)","(267,500)","(6,615,590)","(44,103)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","171,000","24,411,370","(167,000)","(30,590,450)","4,000","(6,179,080)","(41,193)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","328,000","6,035,125","(274,500)","(4,114,875)","53,500","1,920,250","12,801"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","246,500","34,792,480","(378,500)","(52,813,775)","(132,000)","(18,021,295)","(120,141)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,689,500","102,642,485","(1,613,500)","(143,513,925)","76,000","(40,871,440)","(272,476)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,369,000","6,549,170","(1,305,500)","(5,836,060)","63,500","713,110","4,754"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,969,500","167,227,055","(4,313,500)","(160,640,970)","656,000","6,586,085","43,907"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,295,500","87,439,640","(4,840,000)","(79,128,510)","455,500","8,311,130","55,407"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","101,500","4,286,300","(143,500)","(6,073,825)","(42,000)","(1,787,525)","(11,916)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,791,000","153,919,420","(5,553,500)","(140,183,100)","237,500","13,736,320","91,575"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","10","240","(438)","(10,534)","(428)","(10,294)","(68)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","10","2,842","(238)","(4,998)","(228)","(2,157)","(14)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(355)","(6,187)","(355)","(6,187)","(41)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(131)","(2,588)","(131)","(2,588)","(17)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","503","13,580","(62)","(1,706)","441","11,874","79"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","885","10,909","(170)","(3,538)","715","7,372","49"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","874","7,166","(646)","(15,507)","228","(8,341)","(55)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(500)","(181,500)","(500)","(181,500)","(1,210)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(2,500,000)","(30,000,000)","(2,500,000)","(30,000,000)","(200,000)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,699,375","180,132,821","0","0","1,699,375","180,132,821","1,200,885"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,616,600","107,436,658","(3,512,000)","(113,274,655)","104,600","(5,837,997)","(38,919)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","318,500","39,451,282","(297,700)","(33,081,555)","20,800","6,369,727","42,464"
